평화,문래,58,https://www.instagram.com/p/CD77nfppNXM/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/117522924_304661534192959_2904685201449868091_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=MPmO_TQPxJIAX8BmQ58&tp=18&oh=96150adffac84e9ae73841dc620b4600&oe=5FD389F9,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/117610163_3471164799574382_8374216149101648387_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=c2BKnGOvdWUAX_096QE&tp=18&oh=e4edb14e90dbbed12167decf2081f89b&oe=5FD1A0ED",2020년 8월 16일
윤경양식당,서울,158,https://www.instagram.com/p/B0k18ZFJjfW/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67512660_118773152771184_2348819944804288561_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=AkgRjHt6DzMAX8Ir_gA&tp=18&oh=ea69ff0ffbffe5baf94fdde5a960c9be&oe=5FD3BDE7,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67429299_371357136906181_1598185140819928733_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=wAVkqJ-yOJcAX9CqYP8&tp=18&oh=77831b1fabbba56b0f668cacd370b7aa&oe=5FD3B288",2019년 7월 31일
Praha Pub,Sangsu,87,https://www.instagram.com/p/B31xI6oJEEh/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/75244468_138983124155474_9008712700033578226_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=6aYjYtC7EH0AX9nUS2B&tp=18&oh=55d96316a97b0000bda3f7788880ee6b&oe=5FD28CBD,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/74522357_230081014629545_5499866188528645277_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=3zQQhGPo3TEAX8nIFzD&tp=18&oh=70e81534c4c3861d39c8bdea8bd7f590&oe=5FD4B4F5",2019년 10월 20일
Oh range,서울,169,https://www.instagram.com/p/B1hkJJRJavF/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67787241_902156733499354_7715487481500657149_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=s-YnVRi6jy4AX-xuYsZ&tp=18&oh=02597bbfcbf90af2bb75fe57901d80b6&oe=5FD34E99,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/69263325_2284501151648448_7648253687391941682_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=orh8rbJgzDMAX_vfMy9&tp=18&oh=34cf49ca6a95bac1658ce59e885594c5&oe=5FD44BEE",2019년 8월 24일
연남테라스,연남,169,https://www.instagram.com/p/B1QniwoJlQW/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67234488_494750591096597_984328888542715422_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=o-RVTt6GVYQAX_1i5HH&tp=18&oh=b87b76fe7e7e1d25be183085a06e28d9&oe=5FD3CD63,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/66781399_131468704784173_3922530289476754986_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=CfSGHNNhMQUAX8PAVsK&tp=18&oh=afc32d0b1f9453028f8fda645787c367&oe=5FD423B1",2019년 8월 17일
브라더후드키친,서울,150,https://www.instagram.com/p/BxPG6jxjvzh/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/58409456_374311816511833_4268335751265520264_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ELZOERLs9O4AX-2DSmH&tp=18&oh=84e1a7775b8505bde103732d83698dc0&oe=5FD28566,2019년 5월 9일
카페 로비,서울,174,https://www.instagram.com/p/Bzl-eEmJs4A/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/66294032_148150699595949_3861978562819920023_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=764Z1Cb9oUkAX_pqWlV&tp=18&oh=03afc9fcc514df0691d1fd555654cf2d&oe=5FD25456,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/65186917_111412056658433_1971364199553885165_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=romwCRrk_tQAX_UHysb&tp=18&oh=0245871c9b115b4084cc39387e0468ff&oe=5FD4A0C4",2019년 7월 7일
온천집,익선,63,https://www.instagram.com/p/CFW_d8PgZyf/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/119940417_2631201743814070_5255691061763099303_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=jT7QqVUdYK0AX-8IxnR&oh=f3de709453362abb8cd4da4fc23646be&oe=5FD1ECA6,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/119888081_246728966678793_3175095583552163674_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=w-_LTSZD4PQAX-vaz6j&oh=b1b204db7e76de0e8991511101ded7cb&oe=5FD2F3A8",2020년 9월 20일
chez lami,Yangjae,74,https://www.instagram.com/p/CA-F0ctpc6k/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/101924999_551583905719289_955445491824392775_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=WijgaAHsNe4AX_Qbjoi&tp=18&oh=2ee8237c05c3459d6d3edc91561a0ab3&oe=5FD148F9,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/101576056_552207382353421_179509507007822567_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=QDfCOl9a1JkAX-YbjQM&tp=18&oh=d3c4d9ea122339da51464c0e93d13fbc&oe=5FD2A2DC",2020년 6월 3일
비 아인 키노,서울,96,https://www.instagram.com/p/ByqzARppXSi/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/64586395_1157280891138955_5683702977226011818_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=cPPuL2WO4AMAX-9dhkK&tp=18&oh=81cd7bc4f5905be62284bb40a9f5e41d&oe=5FD42A04,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/61918334_376513209644881_292449920549378454_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=CDAL_iODWboAX9ADSOe&tp=18&oh=a81c99882865e2ca580e312e9e218f41&oe=5FD29051",2019년 6월 14일
COFFEE HANYAKBANG,커피한약방,90,https://www.instagram.com/p/Bu_a6P9FtE6/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/52854669_797977367247080_2281981701808731603_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=x0em29-JoC0AX_dvgMt&tp=18&oh=e715114f025853f20940de4b7145fa98&oe=5FD11CEF,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/54446573_1284489591706869_7018439217869547008_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=GQwA6VjliPcAX8_azSs&tp=18&oh=0d846fc402f1ade05ba3710848931694&oe=5FD220BE",2019년 3월 14일
Archivist,Seochon,119,https://www.instagram.com/p/B34h6eyJKKP/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/71281305_450475312257926_5468697565400734104_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=hl8JwpwFqz4AX_Ud0fC&tp=18&oh=ed09b20ab9018d53c495f582d662d776&oe=5FD332D0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/75484602_671189503403087_3631292352922680828_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=mRf-eq4b-jEAX-pAtYO&tp=18&oh=ea416b68520d13dbc3a3c914b92d63cb&oe=5FD2F6C7",2019년 10월 21일
Cafe 223-14,Yeonnam,210,https://www.instagram.com/p/B2eTc75JAQb/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/71514103_2374433646129609_9088682527308919743_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=xl8tY7Mmf3gAX9T_y53&tp=18&oh=7bba461c1b80b0acb579401f3e26e91a&oe=5FD10744,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/71248632_523711065045496_5842457000544023926_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=AltBmJo0GKcAX84skZn&tp=18&oh=aa07f3498c91bbfcce6ec8db7978099c&oe=5FD15ECC",2019년 9월 16일
순수카츠,영등포,30,https://www.instagram.com/p/CE4F5zrHDJW/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118832614_3380742762048253_4086050240848891917_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=OEOm1Wv88B8AX8ebNMR&oh=9d837291614d7586fcdd681125c17cd4&oe=5FD39C23,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118868291_691448028134821_7238618023012964706_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=fZk00rAv_B0AX9vAYZo&oh=cd9c6acced5ee8037b4f4ccb91dcf76c&oe=5FD26438",2020년 9월 8일
Green Mile Coffee,Bukchon,126,https://www.instagram.com/p/B_wypL9J-Xa/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/95979155_653181155414141_507014606757973547_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=WRQlhIcghW8AX8uLRNT&tp=18&oh=2b6ecea76166112154f1e491fefd89ec&oe=5FD2105B,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/95143437_663095460915363_5774976366785570785_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Djxabxc_QWcAX-24Grj&tp=18&oh=3c57c6a77fe56ddefc6a5a930bc347e5&oe=5FD416B5",2020년 5월 4일
수라간,연남동,148,https://www.instagram.com/p/Bz9JCJDp-Yv/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/65796042_461881171039176_6279051938166436805_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=1LdEYeNaAuoAX-EseSf&tp=18&oh=baeb0b61dc6e6f84bb28c68832f7a49f&oe=5FD27A7B,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/66443326_390055201643432_6609758493682388589_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=vtIf3qbqT6AAX8iMF32&tp=18&oh=d68b1597b58d97cab8ffa2531e0be56d&oe=5FD1E940",2019년 7월 16일
헬카페 스피리터스,서울,88,https://www.instagram.com/p/Bv3juEQlUzp/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/54513338_163737624625337_6786338896504617649_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ditZ3eyzu1AAX8UuoQm&tp=18&oh=196186c0c35a6866b926e5b9c6c1429c&oe=5FD2E83F,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/54447385_503054073562709_7980708119420685347_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=gI8rPJs6AZYAX8xkqcz&tp=18&oh=28a77af1294fa4abc3a15e70e430825e&oe=5FD12A7D",2019년 4월 5일
사루비아 다방,연희동,123,https://www.instagram.com/p/B6-zivkJTNL/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/79866815_188193168904639_1929528366864854383_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=3-C5Fyt93fsAX9PFmPY&tp=18&oh=1f6390f8c897e59c688e0adc2857fc88&oe=5FD44F37,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/79602222_1052972885050076_1009056254152392102_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Dyj_AuwHvgcAX_w9x4J&tp=18&oh=9c59a03349e0c41aa4ee54821150ad8d&oe=5FD2F799",2020년 1월 6일
하이포테이토,서강대,103,https://www.instagram.com/p/B6auhV8JnpQ/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/80317668_572702606611600_4375776952533341853_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=AgrYUMir9FQAX-IqgJj&tp=18&oh=f6c086deb4aea07d060851a01358d5e1&oe=5FD4C884,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/75239272_2540452649612690_2599125509920810212_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=qNm2E2qYuLQAX9dY8GF&tp=18&oh=1bf2f3b8d19d2e8ed3bee5e5c2e926ea&oe=5FD451F6",2019년 12월 23일
웻커피,가로수길 이태원,181,https://www.instagram.com/p/B73bPYupijJ/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/82345247_540617976811126_2900431496890288264_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=J_V5yxl8OxIAX9JZEPl&tp=18&oh=4923bad59cb5ef8f9537e09680791b55&oe=5FD49332,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/84005433_112577656845268_5184164030695015090_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Tk0w3y_ngTEAX9mgFML&tp=18&oh=e0fb1e3c2e9e5740c66aca192a3cc586&oe=5FD219E7",2020년 1월 28일
RPC,락페이퍼시저,70,https://www.instagram.com/p/Buk8Eafligk/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/52469449_532686863923122_8690530453264671049_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=L04wXL1uzGkAX81btAh&tp=18&oh=46c55ec456a86a7d3995fce2693b49ab&oe=5FD488B9,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/51608674_468772083664549_4336481436100725144_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=dsJonQyRGO4AX8NnMPo&tp=18&oh=598d5b5ebc30e6e147e8c3ffe7532f11&oe=5FD4A204",2019년 3월 4일
003,서울,137,https://www.instagram.com/p/BxdevsmpesI/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/60589179_383983522530305_9192018099585147490_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=78tUDjclVq8AX_Ag_Nh&tp=18&oh=4c39a9482faccdc7f6ab222ef006ecb2&oe=5FD21070,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/59388259_602199186959773_5985867914475829754_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=snS2OipjE7EAX8qBnFY&tp=18&oh=0607f25ef20a34a48a1bde85358863f9&oe=5FD18222",2019년 5월 15일
Tea Collective - Samseong and Cheongdam,서울,159,https://www.instagram.com/p/B2u2uMyJlbW/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/69186491_396718144559924_6218381780395861058_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Jy73unRBFswAX-6beJa&tp=18&oh=720748c054f96085e03c27c538300814&oe=5FD1C7BD,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/69553471_700498677131363_7004402327751606917_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=xyXgcOedR2UAX9YuE2F&tp=18&oh=532231487527a1551df8293f2f201b10&oe=5FD342ED",2019년 9월 23일
롸카두들,이태원,47,https://www.instagram.com/p/CGJyzS9BKMd/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/120998557_726607831269000_8732638784178388883_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=P8w0zl8ZpdQAX-GaM9S&oh=6eab5bc8d1049c07342324a8a0e891cb&oe=5FD10E95,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/121056338_1433114460411170_7533493228826039114_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=fYV8RRrGBBYAX_lkFSx&oh=91ef82031100d093f59d4b169bfc4cf0&oe=5FD4348D",2020년 10월 10일
올마이티 치즈버거,서울,138,https://www.instagram.com/p/BykGbMUpgmS/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/61875471_120746502495027_5019755598072284308_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=xm6HUyGZzeMAX8wNB09&tp=18&oh=5ae0902a1ffdc594597f597e3890600d&oe=5FD13101,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/61417134_117858096113438_6803676566711800009_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=mPE2NXYfbXkAX9ntV4I&tp=18&oh=c10c280da6c4fe50e5077e8d616cb20f&oe=5FD42941",2019년 6월 11일
차분,신사,38,https://www.instagram.com/p/CDvKXKDpu8d/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/117312887_668507173741710_2223181409424509219_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=7xtX4ju980QAX8FKe6d&tp=18&oh=86dd9585e29af693bf6e42eea562cb26&oe=5FD21D95,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/117223799_314365956588040_4589653096961347466_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=6sL342yKlXMAX9QQXgw&tp=18&oh=bd0f3b36bfe1e653746cd54576764302&oe=5FD190EB",2020년 8월 11일
Mongryeon,Seongsu-dong,157,https://www.instagram.com/p/B2GrlEipo6m/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/69283374_176283110082683_5934914808865349557_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=XVXEexOsL7MAX-7BO9L&tp=18&oh=7311a41d0d3a6cb585f6097c9a671f9b&oe=5FD12AB8,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/68930309_648189159024164_517807336735172164_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Z2Ynd4HEi5MAX9TThoN&tp=18&oh=6293588cb7a572b2fefd55e1f17cd951&oe=5FD24B42",2019년 9월 7일
Ddock,Seongbuk,111,https://www.instagram.com/p/B2rKeoDpTWX/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/70744729_799932480443523_1327634967271300217_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=g00fWZ7rd00AX-EBYZO&tp=18&oh=a6855c0ed8a9a2e36b3769ba83963b63&oe=5FD1B12F,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/69381866_172465813924126_8393721597473263283_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=rRY_24jFSXkAX8MV8gx&tp=18&oh=cbbc19355ec85a7efb6368e8ca67dd7b&oe=5FD2E8C7",2019년 9월 21일
아꼬떼뒤파르크,성수,103,https://www.instagram.com/p/B1I4JoIJ-Dy/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67201117_939557709735823_6421961446565887135_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=wLv2MYLHcvAAX8kyOzA&tp=18&oh=11addb6d6cfd6904be0f198778b11da0&oe=5FD24735,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/66712018_2100738073565150_1876786431868291997_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=uzwUXLfhiwMAX-9HTfL&tp=18&oh=4761348c2a22683bd612ff300d9dafb8&oe=5FD1C18A",2019년 8월 14일
히코리마을,연남,38,https://www.instagram.com/p/CEVq99-jw-7/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e15/118455175_3131231366994621_5221842952400494813_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=wHIq5ffli6EAX_1-FSq&tp=18&oh=895df6fdbf65d43468d31b7ca7f3d1ff&oe=5FD367B4,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118352081_230510971626025_6321648762447254173_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=JxjHT1JTvk8AX-qkhMp&oh=866385f5e2b34054c385bb95f71a4cb7&oe=5FD43EAE",2020년 8월 26일
스와니예,반포,84,https://www.instagram.com/p/B47dl-FJ7CE/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/72906266_133567144723686_4961600189679007838_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=jl3jzmYnXm0AX8PIjo6&tp=18&oh=469369854863f73283047841778f252f&oe=5FD4A964,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/72283811_959748834403335_8469611039814901335_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=IXpwSfM-a1QAX-8Qgji&tp=18&oh=c59a8e3071a85847bb87c5d6906eeacb&oe=5FD312A9",2019년 11월 16일
Soseek,Haebangchon,89,https://www.instagram.com/p/B39sQerpSa6/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/74440942_747992645664751_8377789431511913808_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=NgINwG3CFaEAX9z47sc&tp=18&oh=3427026acb8f27ebbf23babe7bce4dec&oe=5FD41958,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/75595354_2733917169954385_1818825490207105102_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=GHl4TCnbd4QAX-G0RCd&tp=18&oh=985fd5c71cfd47c1c42c84c148f2b446&oe=5FD41A72",2019년 10월 23일
도렐,성수 (육지 3호점),128,https://www.instagram.com/p/B1CquBfJL6o/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67441698_2934928779911094_8358269614290173790_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=bp8micqjvS4AX8U9JMg&tp=18&oh=02bd5dea59e98dcfe9beee5365e4cef6&oe=5FD1B578,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67332444_639327166559042_22651103705890482_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=MOoRQ877T3IAX9Ahmcf&tp=18&oh=8d9d21d5691bc1a9528d676d898dd2e6&oe=5FD44333",2019년 8월 12일
드렁큰비건,마포,133,https://www.instagram.com/p/B09icYBpq2d/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/66637031_511458522729774_801752704394977711_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=jc72Dhk8SLkAX98mgCf&tp=18&oh=64b6e31b16f39f4745ebe0a5cfb75add&oe=5FD264F9,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67685527_385724768752520_8861556162531230831_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=0f_w6gQtx1sAX_z9kSH&tp=18&oh=7ac84696d6add786e535c1a81d164382&oe=5FD2A9EF",2019년 8월 10일
별달밤,혜화,35,https://www.instagram.com/p/CFR14Tmjxz3/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/119581284_857299558346928_2057243993598291355_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=C_zP0moX4zcAX923L7c&oh=5c560ca0b803bb40074c9f2b796b7e01&oe=5FD46ED3,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/119654438_135546094928889_1366459485439440592_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=3xNBbuqTxzkAX92hgeH&oh=2b3a65f3a524ee9f7958300edcb687ac&oe=5FD2992F",2020년 9월 18일
노스트레스버거,해방촌,52,https://www.instagram.com/p/CEg6wRUDFZb/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118561992_4328645673875065_6505960078010856988_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=TJrHRZrBMI8AX_bh8Q5&oh=4c40eb4663317b7a2805f79382656189&oe=5FD2082C,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118597453_187274419459997_5632213861183548706_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=h3jpJinmI5QAX_gPfYe&oh=887127cf95519ff7075bec5ae4c74f7e&oe=5FD1B231",2020년 8월 30일
Matchacha,Seongsu,11,https://www.instagram.com/p/CC2aF5CJAuY/,"https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/109484058_1129009640817835_2522380810318139899_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=sRCBGDrCyKoAX_xCThr&tp=18&oh=c87e5467c3eece4e97bb1f15619288e4&oe=5FD13C05,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/109344004_707626589802098_8373584849941800353_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=yBxWlTjQ7MIAX82RJI_&tp=18&oh=ce65c250718a51e346dc21cc539df8c2&oe=5FD27CC3",2020년 7월 20일
